A.301	0	1308036	1	0.7340788841247559	mbart-all-mpnet-base-v2
A.301	0	281672	2	0.6765514016151428	mbart-all-mpnet-base-v2
A.301	0	2416131	3	0.6735424399375916	mbart-all-mpnet-base-v2
A.301	0	1154533	4	0.6717562079429626	mbart-all-mpnet-base-v2
A.301	0	1432008	5	0.6578095555305481	mbart-all-mpnet-base-v2
A.301	0	250821	6	0.653705358505249	mbart-all-mpnet-base-v2
A.301	0	1915189	7	0.6442692279815674	mbart-all-mpnet-base-v2
A.301	0	988765	8	0.6372849345207214	mbart-all-mpnet-base-v2
A.301	0	1860146	9	0.6368613243103027	mbart-all-mpnet-base-v2
A.301	0	997088	10	0.6355406045913696	mbart-all-mpnet-base-v2
A.301	0	250440	11	0.6348653435707092	mbart-all-mpnet-base-v2
A.301	0	1155053	12	0.6346890330314636	mbart-all-mpnet-base-v2
A.301	0	261306	13	0.6345523595809937	mbart-all-mpnet-base-v2
A.301	0	104461	14	0.6336032152175903	mbart-all-mpnet-base-v2
A.301	0	3045062	15	0.6325956583023071	mbart-all-mpnet-base-v2
A.301	0	2894500	16	0.6271048188209534	mbart-all-mpnet-base-v2
A.301	0	1142010	17	0.6254430413246155	mbart-all-mpnet-base-v2
A.301	0	2148452	18	0.6250923871994019	mbart-all-mpnet-base-v2
A.301	0	2388349	19	0.6241422891616821	mbart-all-mpnet-base-v2
A.301	0	2937487	20	0.6233870387077332	mbart-all-mpnet-base-v2
A.301	0	2727555	21	0.6221446990966797	mbart-all-mpnet-base-v2
A.301	0	2546625	22	0.6217271685600281	mbart-all-mpnet-base-v2
A.301	0	1915192	23	0.6152074337005615	mbart-all-mpnet-base-v2
A.301	0	391769	24	0.6126781105995178	mbart-all-mpnet-base-v2
A.301	0	505756	25	0.6104090809822083	mbart-all-mpnet-base-v2
A.301	0	1447764	26	0.608744204044342	mbart-all-mpnet-base-v2
A.301	0	739721	27	0.6051536798477173	mbart-all-mpnet-base-v2
A.301	0	958318	28	0.6031813621520996	mbart-all-mpnet-base-v2
A.301	0	1497849	29	0.5994402766227722	mbart-all-mpnet-base-v2
A.301	0	191021	30	0.5967571139335632	mbart-all-mpnet-base-v2
A.301	0	960554	31	0.5945590138435364	mbart-all-mpnet-base-v2
A.301	0	1552925	32	0.5942196846008301	mbart-all-mpnet-base-v2
A.301	0	1594927	33	0.5932969450950623	mbart-all-mpnet-base-v2
