A.301	0	1904913	1	0.99430436	nllb-qnli-distilroberta-base
A.301	0	2364104	2	0.9920459	nllb-qnli-distilroberta-base
A.301	0	1826001	3	0.9913579	nllb-qnli-distilroberta-base
A.301	0	1295100	4	0.9913373	nllb-qnli-distilroberta-base
A.301	0	1153501	5	0.99034154	nllb-qnli-distilroberta-base
A.301	0	1358849	6	0.9901744	nllb-qnli-distilroberta-base
A.301	0	1295539	7	0.9899789	nllb-qnli-distilroberta-base
A.301	0	1812415	8	0.98954505	nllb-qnli-distilroberta-base
A.301	0	1049716	9	0.98954296	nllb-qnli-distilroberta-base
A.301	0	2994118	10	0.9890928	nllb-qnli-distilroberta-base
A.301	0	1601732	11	0.98809075	nllb-qnli-distilroberta-base
A.301	0	252831	12	0.9875378	nllb-qnli-distilroberta-base
A.301	0	250821	13	0.9872273	nllb-qnli-distilroberta-base
A.301	0	188937	14	0.9871876	nllb-qnli-distilroberta-base
A.301	0	861588	15	0.986747	nllb-qnli-distilroberta-base
A.301	0	997088	16	0.9860633	nllb-qnli-distilroberta-base
A.301	0	2445519	17	0.98426867	nllb-qnli-distilroberta-base
A.301	0	259687	18	0.9837699	nllb-qnli-distilroberta-base
A.301	0	972677	19	0.98286945	nllb-qnli-distilroberta-base
A.301	0	179439	20	0.9826371	nllb-qnli-distilroberta-base
A.301	0	1576460	21	0.98239267	nllb-qnli-distilroberta-base
A.301	0	2527992	22	0.9823104	nllb-qnli-distilroberta-base
A.301	0	1425180	23	0.9816467	nllb-qnli-distilroberta-base
A.301	0	2567180	24	0.9811808	nllb-qnli-distilroberta-base
A.301	0	680047	25	0.9806995	nllb-qnli-distilroberta-base
A.301	0	810181	26	0.9802548	nllb-qnli-distilroberta-base
A.301	0	1878390	27	0.9781747	nllb-qnli-distilroberta-base
A.301	0	850171	28	0.97804934	nllb-qnli-distilroberta-base
A.301	0	454669	29	0.9767064	nllb-qnli-distilroberta-base
A.301	0	2329004	30	0.9766593	nllb-qnli-distilroberta-base
A.301	0	2388349	31	0.97566414	nllb-qnli-distilroberta-base
A.301	0	1811647	32	0.97485435	nllb-qnli-distilroberta-base
A.301	0	1875642	33	0.97474855	nllb-qnli-distilroberta-base
A.301	0	2359851	34	0.9734186	nllb-qnli-distilroberta-base
A.301	0	1531521	35	0.97253346	nllb-qnli-distilroberta-base
A.301	0	1801931	36	0.9721829	nllb-qnli-distilroberta-base
A.301	0	391769	37	0.97200036	nllb-qnli-distilroberta-base
A.301	0	408103	38	0.9712322	nllb-qnli-distilroberta-base
A.301	0	1428161	39	0.9711186	nllb-qnli-distilroberta-base
A.301	0	2143594	40	0.9710227	nllb-qnli-distilroberta-base
A.301	0	1319173	41	0.9708816	nllb-qnli-distilroberta-base
A.301	0	112933	42	0.9703129	nllb-qnli-distilroberta-base
A.301	0	2682807	43	0.9699261	nllb-qnli-distilroberta-base
A.301	0	1608277	44	0.9692308	nllb-qnli-distilroberta-base
A.301	0	365510	45	0.96892726	nllb-qnli-distilroberta-base
A.301	0	2530424	46	0.9679515	nllb-qnli-distilroberta-base
A.301	0	1142010	47	0.9676559	nllb-qnli-distilroberta-base
