A.1	0	533046	1	0.9959037	nllb-qnli-distilroberta-base
A.1	0	2116919	2	0.99563026	nllb-qnli-distilroberta-base
A.1	0	1874766	3	0.9954122	nllb-qnli-distilroberta-base
A.1	0	2479988	4	0.99530184	nllb-qnli-distilroberta-base
A.1	0	1314882	5	0.9952892	nllb-qnli-distilroberta-base
A.1	0	2787035	6	0.99528825	nllb-qnli-distilroberta-base
A.1	0	1968911	7	0.99526125	nllb-qnli-distilroberta-base
A.1	0	2304948	8	0.9952317	nllb-qnli-distilroberta-base
A.1	0	1048987	9	0.995138	nllb-qnli-distilroberta-base
A.1	0	1144424	10	0.99506074	nllb-qnli-distilroberta-base
A.1	0	2802320	11	0.99505216	nllb-qnli-distilroberta-base
A.1	0	2973717	12	0.9949732	nllb-qnli-distilroberta-base
A.1	0	2659172	13	0.99488384	nllb-qnli-distilroberta-base
A.1	0	3015064	14	0.9947918	nllb-qnli-distilroberta-base
A.1	0	865833	15	0.9944846	nllb-qnli-distilroberta-base
A.1	0	1022933	16	0.9943862	nllb-qnli-distilroberta-base
A.1	0	1127168	17	0.99433845	nllb-qnli-distilroberta-base
A.1	0	1808870	18	0.9942368	nllb-qnli-distilroberta-base
A.1	0	1449855	19	0.994158	nllb-qnli-distilroberta-base
A.1	0	2481277	20	0.9941208	nllb-qnli-distilroberta-base
A.1	0	3042389	21	0.9940607	nllb-qnli-distilroberta-base
A.1	0	1953716	22	0.9940215	nllb-qnli-distilroberta-base
A.1	0	1694754	23	0.9939958	nllb-qnli-distilroberta-base
A.1	0	2268971	24	0.9938159	nllb-qnli-distilroberta-base
A.1	0	1414301	25	0.9937417	nllb-qnli-distilroberta-base
A.1	0	2916467	26	0.9936567	nllb-qnli-distilroberta-base
A.1	0	2912081	27	0.9936469	nllb-qnli-distilroberta-base
A.1	0	763172	28	0.99356186	nllb-qnli-distilroberta-base
A.1	0	2521097	29	0.99351394	nllb-qnli-distilroberta-base
A.1	0	1515182	30	0.9935029	nllb-qnli-distilroberta-base
A.1	0	2760112	31	0.9933563	nllb-qnli-distilroberta-base
A.1	0	2414923	32	0.99324363	nllb-qnli-distilroberta-base
A.1	0	2477966	33	0.99322104	nllb-qnli-distilroberta-base
A.1	0	2831223	34	0.9931687	nllb-qnli-distilroberta-base
A.1	0	1719527	35	0.9931625	nllb-qnli-distilroberta-base
A.1	0	1346544	36	0.9931512	nllb-qnli-distilroberta-base
A.1	0	1259164	37	0.9929006	nllb-qnli-distilroberta-base
A.1	0	1209788	38	0.9928919	nllb-qnli-distilroberta-base
A.1	0	2420213	39	0.9928873	nllb-qnli-distilroberta-base
A.1	0	426452	40	0.9928322	nllb-qnli-distilroberta-base
A.1	0	1960801	41	0.9928282	nllb-qnli-distilroberta-base
A.1	0	1735218	42	0.9927983	nllb-qnli-distilroberta-base
A.1	0	812364	43	0.9926857	nllb-qnli-distilroberta-base
A.1	0	1507201	44	0.99259734	nllb-qnli-distilroberta-base
A.1	0	2964978	45	0.99257433	nllb-qnli-distilroberta-base
A.1	0	701226	46	0.9925545	nllb-qnli-distilroberta-base
A.1	0	2729943	47	0.9925452	nllb-qnli-distilroberta-base
A.1	0	2010625	48	0.9925385	nllb-qnli-distilroberta-base
A.1	0	1315976	49	0.9925087	nllb-qnli-distilroberta-base
A.1	0	784827	50	0.99242544	nllb-qnli-distilroberta-base
A.1	0	1832983	51	0.99223095	nllb-qnli-distilroberta-base
A.1	0	144292	52	0.99215055	nllb-qnli-distilroberta-base
A.1	0	111894	53	0.99209595	nllb-qnli-distilroberta-base
A.1	0	2371026	54	0.99202174	nllb-qnli-distilroberta-base
A.1	0	2496427	55	0.9919084	nllb-qnli-distilroberta-base
A.1	0	845957	56	0.9918628	nllb-qnli-distilroberta-base
A.1	0	2312653	57	0.9918406	nllb-qnli-distilroberta-base
A.1	0	1538390	58	0.99179673	nllb-qnli-distilroberta-base
A.1	0	337635	59	0.99174994	nllb-qnli-distilroberta-base
A.1	0	2829211	60	0.9917412	nllb-qnli-distilroberta-base
A.1	0	2478584	61	0.99170965	nllb-qnli-distilroberta-base
A.1	0	490041	62	0.99164104	nllb-qnli-distilroberta-base
A.1	0	2371373	63	0.9915964	nllb-qnli-distilroberta-base
A.1	0	887001	64	0.9915912	nllb-qnli-distilroberta-base
A.1	0	11323	65	0.99157727	nllb-qnli-distilroberta-base
A.1	0	1546097	66	0.99144894	nllb-qnli-distilroberta-base
A.1	0	25789	67	0.9914206	nllb-qnli-distilroberta-base
A.1	0	2211374	68	0.991417	nllb-qnli-distilroberta-base
A.1	0	964684	69	0.9914113	nllb-qnli-distilroberta-base
A.1	0	2982333	70	0.991409	nllb-qnli-distilroberta-base
A.1	0	2759769	71	0.99139684	nllb-qnli-distilroberta-base
A.1	0	878544	72	0.99131364	nllb-qnli-distilroberta-base
A.1	0	1271429	73	0.9912975	nllb-qnli-distilroberta-base
A.1	0	76170	74	0.99124557	nllb-qnli-distilroberta-base
A.1	0	1666763	75	0.99122226	nllb-qnli-distilroberta-base
A.1	0	890910	76	0.99119335	nllb-qnli-distilroberta-base
A.1	0	2356167	77	0.9911855	nllb-qnli-distilroberta-base
A.1	0	621517	78	0.9911759	nllb-qnli-distilroberta-base
A.1	0	845977	79	0.9911748	nllb-qnli-distilroberta-base
A.1	0	2038170	80	0.9911712	nllb-qnli-distilroberta-base
A.1	0	425588	81	0.9911675	nllb-qnli-distilroberta-base
A.1	0	198073	82	0.9911522	nllb-qnli-distilroberta-base
