A.301	0	1049716	1	0.9902305	qnli-distilroberta-base
A.301	0	1432016	2	0.98986065	qnli-distilroberta-base
A.301	0	1812415	3	0.9891095	qnli-distilroberta-base
A.301	0	1358849	4	0.98906636	qnli-distilroberta-base
A.301	0	2364104	5	0.98803127	qnli-distilroberta-base
A.301	0	2445519	6	0.98714966	qnli-distilroberta-base
A.301	0	1295539	7	0.9864792	qnli-distilroberta-base
A.301	0	2527992	8	0.98568374	qnli-distilroberta-base
A.301	0	2994118	9	0.9855838	qnli-distilroberta-base
A.301	0	1295100	10	0.98529285	qnli-distilroberta-base
A.301	0	1826001	11	0.9851726	qnli-distilroberta-base
A.301	0	179439	12	0.98428035	qnli-distilroberta-base
A.301	0	810181	13	0.98306525	qnli-distilroberta-base
A.301	0	997088	14	0.9829069	qnli-distilroberta-base
A.301	0	2397478	15	0.9825941	qnli-distilroberta-base
A.301	0	1425180	16	0.9822667	qnli-distilroberta-base
A.301	0	2567180	17	0.98168844	qnli-distilroberta-base
A.301	0	2188338	18	0.98161304	qnli-distilroberta-base
A.301	0	2159672	19	0.9814115	qnli-distilroberta-base
A.301	0	408103	20	0.98133767	qnli-distilroberta-base
A.301	0	2808967	21	0.9804669	qnli-distilroberta-base
A.301	0	507739	22	0.97994274	qnli-distilroberta-base
A.301	0	1142010	23	0.9791373	qnli-distilroberta-base
A.301	0	1601732	24	0.978637	qnli-distilroberta-base
A.301	0	1153501	25	0.97846895	qnli-distilroberta-base
A.301	0	2847662	26	0.978304	qnli-distilroberta-base
A.301	0	1508602	27	0.97810274	qnli-distilroberta-base
A.301	0	1428161	28	0.9778903	qnli-distilroberta-base
A.301	0	1594927	29	0.9775529	qnli-distilroberta-base
A.301	0	261306	30	0.9763489	qnli-distilroberta-base
A.301	0	861588	31	0.97631365	qnli-distilroberta-base
A.301	0	2682807	32	0.97626716	qnli-distilroberta-base
A.301	0	680047	33	0.9760897	qnli-distilroberta-base
A.301	0	1904913	34	0.975273	qnli-distilroberta-base
A.301	0	1576460	35	0.9752113	qnli-distilroberta-base
A.301	0	2359851	36	0.9739828	qnli-distilroberta-base
A.301	0	2023634	37	0.97336745	qnli-distilroberta-base
A.301	0	1927567	38	0.97162634	qnli-distilroberta-base
A.301	0	391769	39	0.97098595	qnli-distilroberta-base
A.301	0	130545	40	0.97051436	qnli-distilroberta-base
A.301	0	2990046	41	0.96982354	qnli-distilroberta-base
A.301	0	586078	42	0.9687307	qnli-distilroberta-base
A.301	0	112933	43	0.9684238	qnli-distilroberta-base
A.301	0	365510	44	0.96820897	qnli-distilroberta-base
A.301	0	1360370	45	0.968066	qnli-distilroberta-base
A.301	0	2388349	46	0.96797377	qnli-distilroberta-base
A.301	0	696841	47	0.96796006	qnli-distilroberta-base
A.301	0	250821	48	0.9674501	qnli-distilroberta-base
A.301	0	9344	49	0.9667773	qnli-distilroberta-base
A.301	0	2490918	50	0.966345	qnli-distilroberta-base
A.301	0	1803898	51	0.965855	qnli-distilroberta-base
A.301	0	993200	52	0.96560395	qnli-distilroberta-base
A.301	0	3044702	53	0.9653296	qnli-distilroberta-base
A.301	0	735168	54	0.9647786	qnli-distilroberta-base
A.301	0	1944545	55	0.96469957	qnli-distilroberta-base
A.301	0	1186757	56	0.96443504	qnli-distilroberta-base
A.301	0	850171	57	0.964168	qnli-distilroberta-base
A.301	0	2022321	58	0.96394956	qnli-distilroberta-base
A.301	0	811930	59	0.96376026	qnli-distilroberta-base
A.301	0	1608277	60	0.96346164	qnli-distilroberta-base
A.301	0	1878390	61	0.9631923	qnli-distilroberta-base
A.301	0	1552925	62	0.9629038	qnli-distilroberta-base
A.301	0	1884528	63	0.96285784	qnli-distilroberta-base
A.301	0	2640397	64	0.96215266	qnli-distilroberta-base
A.301	0	2500275	65	0.96206516	qnli-distilroberta-base
A.301	0	1799493	66	0.9619535	qnli-distilroberta-base
A.301	0	1979933	67	0.9615085	qnli-distilroberta-base
A.301	0	1811647	68	0.9614179	qnli-distilroberta-base
A.301	0	2530424	69	0.9613049	qnli-distilroberta-base
A.301	0	1728844	70	0.96129376	qnli-distilroberta-base
A.301	0	821576	71	0.9612819	qnli-distilroberta-base
A.301	0	1416039	72	0.961278	qnli-distilroberta-base
A.301	0	564888	73	0.96067905	qnli-distilroberta-base
A.301	0	901526	74	0.96056515	qnli-distilroberta-base
A.301	0	2102395	75	0.9603742	qnli-distilroberta-base
A.301	0	682728	76	0.9602556	qnli-distilroberta-base
A.301	0	454669	77	0.9601311	qnli-distilroberta-base
A.301	0	2159779	78	0.9597248	qnli-distilroberta-base
A.301	0	486862	79	0.9589455	qnli-distilroberta-base
A.301	0	391761	80	0.9582197	qnli-distilroberta-base
A.301	0	2475352	81	0.95678383	qnli-distilroberta-base
A.301	0	288740	82	0.9561998	qnli-distilroberta-base
A.301	0	259687	83	0.9560271	qnli-distilroberta-base
A.301	0	374203	84	0.95580834	qnli-distilroberta-base
A.301	0	1875642	85	0.95572	qnli-distilroberta-base
A.301	0	1946842	86	0.95544386	qnli-distilroberta-base
A.301	0	1438774	87	0.9551749	qnli-distilroberta-base
A.301	0	2661469	88	0.9551153	qnli-distilroberta-base
A.301	0	1558499	89	0.95474464	qnli-distilroberta-base
A.301	0	1527285	90	0.9546242	qnli-distilroberta-base
A.301	0	2870651	91	0.9541666	qnli-distilroberta-base
A.301	0	1172106	92	0.9539834	qnli-distilroberta-base
A.301	0	2143594	93	0.9538223	qnli-distilroberta-base
A.301	0	257552	94	0.9532783	qnli-distilroberta-base
A.301	0	1563741	95	0.9526816	qnli-distilroberta-base
A.301	0	920001	96	0.9525141	qnli-distilroberta-base
A.301	0	972677	97	0.9524812	qnli-distilroberta-base
A.301	0	960554	98	0.9524063	qnli-distilroberta-base
A.301	0	2776523	99	0.95202	qnli-distilroberta-base
A.301	0	3056629	100	0.95200086	qnli-distilroberta-base
A.301	0	1603654	101	0.9517787	qnli-distilroberta-base
A.301	0	252831	102	0.951738	qnli-distilroberta-base
A.301	0	245529	103	0.95095426	qnli-distilroberta-base
A.301	0	1620418	104	0.9508647	qnli-distilroberta-base
A.301	0	1269701	105	0.95080066	qnli-distilroberta-base
A.301	0	2589203	106	0.95050913	qnli-distilroberta-base
A.301	0	1931361	107	0.9501941	qnli-distilroberta-base
A.301	0	504772	108	0.95010465	qnli-distilroberta-base
A.301	0	1306208	109	0.9497147	qnli-distilroberta-base
A.301	0	2293792	110	0.9495864	qnli-distilroberta-base
A.301	0	1801931	111	0.94891435	qnli-distilroberta-base
A.301	0	488713	112	0.94874907	qnli-distilroberta-base
A.301	0	679899	113	0.94864684	qnli-distilroberta-base
A.301	0	649889	114	0.9486195	qnli-distilroberta-base
A.301	0	1863927	115	0.9482852	qnli-distilroberta-base
A.301	0	3037651	116	0.9482178	qnli-distilroberta-base
A.301	0	2965371	117	0.94813794	qnli-distilroberta-base
A.301	0	2890032	118	0.94799846	qnli-distilroberta-base
A.301	0	2574150	119	0.94713414	qnli-distilroberta-base
A.301	0	1745349	120	0.9467365	qnli-distilroberta-base
A.301	0	2119168	121	0.94653964	qnli-distilroberta-base
A.301	0	1531521	122	0.945554	qnli-distilroberta-base
A.301	0	1319173	123	0.94537526	qnli-distilroberta-base
A.301	0	157729	124	0.94509697	qnli-distilroberta-base
A.301	0	3027753	125	0.94478244	qnli-distilroberta-base
A.301	0	106321	126	0.9441641	qnli-distilroberta-base
A.301	0	2790711	127	0.94374865	qnli-distilroberta-base
A.301	0	1155053	128	0.94353145	qnli-distilroberta-base
A.301	0	1010359	129	0.9434108	qnli-distilroberta-base
A.301	0	198740	130	0.94293517	qnli-distilroberta-base
A.301	0	1594448	131	0.94292015	qnli-distilroberta-base
A.301	0	205451	132	0.9422692	qnli-distilroberta-base
A.301	0	188937	133	0.94177675	qnli-distilroberta-base
A.301	0	1283747	134	0.9415961	qnli-distilroberta-base
A.301	0	2602778	135	0.94123864	qnli-distilroberta-base
A.301	0	2968104	136	0.940462	qnli-distilroberta-base
A.301	0	1005337	137	0.94009674	qnli-distilroberta-base
A.301	0	502905	138	0.93904287	qnli-distilroberta-base
A.301	0	2932998	139	0.9390003	qnli-distilroberta-base
A.301	0	134943	140	0.9385931	qnli-distilroberta-base
A.301	0	2790366	141	0.93851924	qnli-distilroberta-base
A.301	0	1144369	142	0.9384937	qnli-distilroberta-base
A.301	0	2525480	143	0.93789226	qnli-distilroberta-base
A.301	0	1255541	144	0.93767905	qnli-distilroberta-base
A.301	0	2511005	145	0.9374829	qnli-distilroberta-base
A.301	0	110980	146	0.9374243	qnli-distilroberta-base
A.301	0	1425512	147	0.93739486	qnli-distilroberta-base
A.301	0	1925620	148	0.9371224	qnli-distilroberta-base
A.301	0	1107452	149	0.9369772	qnli-distilroberta-base
A.301	0	1886660	150	0.93697584	qnli-distilroberta-base
A.301	0	1462797	151	0.9365891	qnli-distilroberta-base
A.301	0	296204	152	0.93627673	qnli-distilroberta-base
A.301	0	554174	153	0.9359418	qnli-distilroberta-base
A.301	0	193112	154	0.93577665	qnli-distilroberta-base
A.301	0	553383	155	0.9339111	qnli-distilroberta-base
A.301	0	2691386	156	0.93343496	qnli-distilroberta-base
A.301	0	2030572	157	0.93335265	qnli-distilroberta-base
A.301	0	2792840	158	0.9329251	qnli-distilroberta-base
A.301	0	1641432	159	0.9320249	qnli-distilroberta-base
A.301	0	505756	160	0.93122387	qnli-distilroberta-base
A.301	0	1124286	161	0.93078125	qnli-distilroberta-base
A.301	0	590084	162	0.93043804	qnli-distilroberta-base
A.301	0	3045062	163	0.9300122	qnli-distilroberta-base
A.301	0	739721	164	0.9286517	qnli-distilroberta-base
A.301	0	944949	165	0.92771536	qnli-distilroberta-base
A.301	0	2015816	166	0.9270653	qnli-distilroberta-base
A.301	0	2358795	167	0.9268449	qnli-distilroberta-base
A.301	0	1447763	168	0.92661583	qnli-distilroberta-base
A.301	0	2894500	169	0.9265837	qnli-distilroberta-base
A.301	0	2165272	170	0.92617226	qnli-distilroberta-base
A.301	0	1572998	171	0.92510825	qnli-distilroberta-base
A.301	0	1672029	172	0.9249822	qnli-distilroberta-base
A.301	0	126181	173	0.9247024	qnli-distilroberta-base
A.301	0	903293	174	0.92456585	qnli-distilroberta-base
A.301	0	2358972	175	0.9245274	qnli-distilroberta-base
A.301	0	1447764	176	0.9228728	qnli-distilroberta-base
A.301	0	958318	177	0.9225639	qnli-distilroberta-base
A.301	0	1308036	178	0.9217923	qnli-distilroberta-base
A.301	0	1346810	179	0.92177874	qnli-distilroberta-base
A.301	0	767301	180	0.920779	qnli-distilroberta-base
A.301	0	265707	181	0.91879356	qnli-distilroberta-base
A.301	0	2678389	182	0.9182708	qnli-distilroberta-base
A.301	0	2071641	183	0.9182333	qnli-distilroberta-base
A.301	0	1860146	184	0.91735584	qnli-distilroberta-base
A.301	0	1269702	185	0.9173551	qnli-distilroberta-base
A.301	0	2800273	186	0.91723806	qnli-distilroberta-base
A.301	0	482185	187	0.9167667	qnli-distilroberta-base
A.301	0	104461	188	0.916433	qnli-distilroberta-base
A.301	0	1082109	189	0.91541874	qnli-distilroberta-base
A.301	0	1283666	190	0.9136749	qnli-distilroberta-base
A.301	0	483869	191	0.91350174	qnli-distilroberta-base
A.301	0	525637	192	0.91324764	qnli-distilroberta-base
A.301	0	1342945	193	0.9120394	qnli-distilroberta-base
A.301	0	2416131	194	0.91074103	qnli-distilroberta-base
A.301	0	1950672	195	0.9103217	qnli-distilroberta-base
A.301	0	365304	196	0.90805346	qnli-distilroberta-base
A.301	0	768105	197	0.9078377	qnli-distilroberta-base
A.301	0	2669545	198	0.907314	qnli-distilroberta-base
A.301	0	1435377	199	0.90689564	qnli-distilroberta-base
A.301	0	123744	200	0.90636605	qnli-distilroberta-base
A.301	0	2656673	201	0.9062198	qnli-distilroberta-base
A.301	0	2706905	202	0.90604424	qnli-distilroberta-base
A.301	0	1073990	203	0.90340865	qnli-distilroberta-base
A.301	0	281672	204	0.9016624	qnli-distilroberta-base
A.301	0	738838	205	0.9012906	qnli-distilroberta-base
