A.1	0	2982256	1	0.9949437	mbart-qnli-distilroberta-base
A.1	0	254540	2	0.99471056	mbart-qnli-distilroberta-base
A.1	0	2255851	3	0.99461246	mbart-qnli-distilroberta-base
A.1	0	865833	4	0.99413055	mbart-qnli-distilroberta-base
A.1	0	2663093	5	0.99378765	mbart-qnli-distilroberta-base
A.1	0	1330975	6	0.9937376	mbart-qnli-distilroberta-base
A.1	0	784827	7	0.9935155	mbart-qnli-distilroberta-base
A.1	0	1808870	8	0.99330056	mbart-qnli-distilroberta-base
A.1	0	2211374	9	0.99311817	mbart-qnli-distilroberta-base
A.1	0	2995324	10	0.9929584	mbart-qnli-distilroberta-base
A.1	0	1048987	11	0.9928461	mbart-qnli-distilroberta-base
A.1	0	1546097	12	0.9926231	mbart-qnli-distilroberta-base
A.1	0	198073	13	0.9925547	mbart-qnli-distilroberta-base
A.1	0	3015064	14	0.9924777	mbart-qnli-distilroberta-base
A.1	0	144292	15	0.9923717	mbart-qnli-distilroberta-base
A.1	0	1999436	16	0.9923038	mbart-qnli-distilroberta-base
A.1	0	1780172	17	0.99229574	mbart-qnli-distilroberta-base
A.1	0	3000669	18	0.9920625	mbart-qnli-distilroberta-base
A.1	0	2257125	19	0.99200773	mbart-qnli-distilroberta-base
A.1	0	1832983	20	0.9919521	mbart-qnli-distilroberta-base
A.1	0	25788	21	0.99187976	mbart-qnli-distilroberta-base
A.1	0	408008	22	0.9918305	mbart-qnli-distilroberta-base
A.1	0	887001	23	0.99170965	mbart-qnli-distilroberta-base
A.1	0	1346544	24	0.9916905	mbart-qnli-distilroberta-base
A.1	0	904263	25	0.99162805	mbart-qnli-distilroberta-base
A.1	0	2479932	26	0.99143535	mbart-qnli-distilroberta-base
A.1	0	2479988	27	0.99139047	mbart-qnli-distilroberta-base
A.1	0	1271429	28	0.9913898	mbart-qnli-distilroberta-base
A.1	0	5654	29	0.9912629	mbart-qnli-distilroberta-base
A.1	0	886998	30	0.9911369	mbart-qnli-distilroberta-base
A.1	0	1121398	31	0.9910624	mbart-qnli-distilroberta-base
A.1	0	1144424	32	0.9909642	mbart-qnli-distilroberta-base
A.1	0	1960801	33	0.990931	mbart-qnli-distilroberta-base
A.1	0	2555700	34	0.99069655	mbart-qnli-distilroberta-base
A.1	0	2477966	35	0.9906899	mbart-qnli-distilroberta-base
A.1	0	2481277	36	0.9906578	mbart-qnli-distilroberta-base
A.1	0	2659172	37	0.99062514	mbart-qnli-distilroberta-base
A.1	0	2982333	38	0.9906138	mbart-qnli-distilroberta-base
A.1	0	1259164	39	0.99059767	mbart-qnli-distilroberta-base
A.1	0	2802320	40	0.9903336	mbart-qnli-distilroberta-base
A.1	0	2268971	41	0.9903295	mbart-qnli-distilroberta-base
A.1	0	2916467	42	0.9902366	mbart-qnli-distilroberta-base
A.1	0	848674	43	0.99016726	mbart-qnli-distilroberta-base
A.1	0	1968911	44	0.9901406	mbart-qnli-distilroberta-base
A.1	0	621523	45	0.99012065	mbart-qnli-distilroberta-base
A.1	0	2304948	46	0.9900675	mbart-qnli-distilroberta-base
A.1	0	2912081	47	0.98985845	mbart-qnli-distilroberta-base
A.1	0	1359994	48	0.98979914	mbart-qnli-distilroberta-base
A.1	0	380630	49	0.98951924	mbart-qnli-distilroberta-base
A.1	0	2356167	50	0.98945487	mbart-qnli-distilroberta-base
