A.1	0	2346965	1	0.99332595	mbart-qnli-distilroberta-base
A.1	0	566568	2	0.9931034	mbart-qnli-distilroberta-base
A.1	0	2312653	3	0.99309313	mbart-qnli-distilroberta-base
A.1	0	845977	4	0.9925183	mbart-qnli-distilroberta-base
A.1	0	2211374	5	0.9923907	mbart-qnli-distilroberta-base
A.1	0	2397049	6	0.99237764	mbart-qnli-distilroberta-base
A.1	0	2461942	7	0.9922672	mbart-qnli-distilroberta-base
A.1	0	425588	8	0.99188143	mbart-qnli-distilroberta-base
A.1	0	2831223	9	0.9918554	mbart-qnli-distilroberta-base
A.1	0	375130	10	0.99175066	mbart-qnli-distilroberta-base
A.1	0	763172	11	0.99105185	mbart-qnli-distilroberta-base
A.1	0	957995	12	0.9909356	mbart-qnli-distilroberta-base
A.1	0	1061195	13	0.9908291	mbart-qnli-distilroberta-base
A.1	0	2257125	14	0.99066895	mbart-qnli-distilroberta-base
A.1	0	2371026	15	0.9904909	mbart-qnli-distilroberta-base
A.1	0	1013514	16	0.99037457	mbart-qnli-distilroberta-base
A.1	0	86964	17	0.9902356	mbart-qnli-distilroberta-base
A.1	0	513892	18	0.9902035	mbart-qnli-distilroberta-base
A.1	0	1719505	19	0.9901348	mbart-qnli-distilroberta-base
A.1	0	2395281	20	0.98969626	mbart-qnli-distilroberta-base
A.1	0	1843599	21	0.9896624	mbart-qnli-distilroberta-base
A.1	0	2448340	22	0.9895738	mbart-qnli-distilroberta-base
A.1	0	872740	23	0.9894303	mbart-qnli-distilroberta-base
A.1	0	1244480	24	0.9890676	mbart-qnli-distilroberta-base
A.1	0	54315	25	0.98869354	mbart-qnli-distilroberta-base
A.1	0	289973	26	0.98868597	mbart-qnli-distilroberta-base
A.1	0	10770	27	0.9886424	mbart-qnli-distilroberta-base
A.1	0	300847	28	0.9885334	mbart-qnli-distilroberta-base
A.1	0	1026855	29	0.9885073	mbart-qnli-distilroberta-base
A.1	0	1566303	30	0.9884489	mbart-qnli-distilroberta-base
A.1	0	2933294	31	0.98840374	mbart-qnli-distilroberta-base
A.1	0	484408	32	0.98839414	mbart-qnli-distilroberta-base
A.1	0	242122	33	0.9883448	mbart-qnli-distilroberta-base
A.1	0	557959	34	0.98793614	mbart-qnli-distilroberta-base
A.1	0	1835025	35	0.9877834	mbart-qnli-distilroberta-base
A.1	0	144292	36	0.98771286	mbart-qnli-distilroberta-base
A.1	0	2982333	37	0.9876973	mbart-qnli-distilroberta-base
A.1	0	511964	38	0.9876716	mbart-qnli-distilroberta-base
A.1	0	1414301	39	0.9876271	mbart-qnli-distilroberta-base
A.1	0	3013746	40	0.9874835	mbart-qnli-distilroberta-base
A.1	0	187364	41	0.98748106	mbart-qnli-distilroberta-base
A.1	0	163511	42	0.98738366	mbart-qnli-distilroberta-base
A.1	0	1741123	43	0.9873678	mbart-qnli-distilroberta-base
A.1	0	989789	44	0.98725015	mbart-qnli-distilroberta-base
A.1	0	993003	45	0.9872177	mbart-qnli-distilroberta-base
A.1	0	2657317	46	0.9870739	mbart-qnli-distilroberta-base
A.1	0	2917875	47	0.9869985	mbart-qnli-distilroberta-base
A.1	0	2255851	48	0.9866897	mbart-qnli-distilroberta-base
A.1	0	227742	49	0.98666984	mbart-qnli-distilroberta-base
A.1	0	1459213	50	0.9865978	mbart-qnli-distilroberta-base
A.1	0	1333096	51	0.98657155	mbart-qnli-distilroberta-base
A.1	0	1904314	52	0.9864998	mbart-qnli-distilroberta-base
A.1	0	2343982	53	0.98647004	mbart-qnli-distilroberta-base
A.1	0	2010625	54	0.98646	mbart-qnli-distilroberta-base
A.1	0	1388456	55	0.9864544	mbart-qnli-distilroberta-base
A.1	0	2077832	56	0.986291	mbart-qnli-distilroberta-base
A.1	0	2480025	57	0.986257	mbart-qnli-distilroberta-base
A.1	0	1040480	58	0.98618954	mbart-qnli-distilroberta-base
A.1	0	2760112	59	0.98598725	mbart-qnli-distilroberta-base
A.1	0	1346544	60	0.98585445	mbart-qnli-distilroberta-base
A.1	0	2761594	61	0.985741	mbart-qnli-distilroberta-base
A.1	0	2414898	62	0.9856748	mbart-qnli-distilroberta-base
A.1	0	2356165	63	0.985671	mbart-qnli-distilroberta-base
A.1	0	167565	64	0.9855899	mbart-qnli-distilroberta-base
A.1	0	1227876	65	0.98555803	mbart-qnli-distilroberta-base
A.1	0	578472	66	0.98524	mbart-qnli-distilroberta-base
A.1	0	1330975	67	0.9849916	mbart-qnli-distilroberta-base
A.1	0	25788	68	0.9849834	mbart-qnli-distilroberta-base
A.1	0	2215442	69	0.98492223	mbart-qnli-distilroberta-base
A.1	0	2214683	70	0.9849162	mbart-qnli-distilroberta-base
A.1	0	1599441	71	0.98491573	mbart-qnli-distilroberta-base
A.1	0	265553	72	0.98487955	mbart-qnli-distilroberta-base
A.1	0	1314882	73	0.98486876	mbart-qnli-distilroberta-base
A.1	0	1448766	74	0.9848253	mbart-qnli-distilroberta-base
A.1	0	1992571	75	0.9846858	mbart-qnli-distilroberta-base
A.1	0	784827	76	0.98467505	mbart-qnli-distilroberta-base
A.1	0	12598	77	0.98462427	mbart-qnli-distilroberta-base
A.1	0	671239	78	0.9845553	mbart-qnli-distilroberta-base
A.1	0	1391948	79	0.9844097	mbart-qnli-distilroberta-base
A.1	0	1981826	80	0.98418695	mbart-qnli-distilroberta-base
A.1	0	2140140	81	0.9841627	mbart-qnli-distilroberta-base
A.1	0	940583	82	0.98414433	mbart-qnli-distilroberta-base
A.1	0	1950480	83	0.98413926	mbart-qnli-distilroberta-base
A.1	0	612285	84	0.9841217	mbart-qnli-distilroberta-base
A.1	0	2912081	85	0.9841024	mbart-qnli-distilroberta-base
A.1	0	1359994	86	0.9840618	mbart-qnli-distilroberta-base
A.1	0	2593471	87	0.98404145	mbart-qnli-distilroberta-base
A.1	0	1960801	88	0.98399734	mbart-qnli-distilroberta-base
A.1	0	2428741	89	0.98395973	mbart-qnli-distilroberta-base
A.1	0	673350	90	0.983832	mbart-qnli-distilroberta-base
A.1	0	1515182	91	0.9838165	mbart-qnli-distilroberta-base
A.1	0	2181233	92	0.9837108	mbart-qnli-distilroberta-base
A.1	0	1874766	93	0.98369724	mbart-qnli-distilroberta-base
A.1	0	1809885	94	0.98368555	mbart-qnli-distilroberta-base
A.1	0	1948449	95	0.9836182	mbart-qnli-distilroberta-base
A.1	0	2713607	96	0.9834947	mbart-qnli-distilroberta-base
A.1	0	1240536	97	0.9834542	mbart-qnli-distilroberta-base
A.1	0	2976095	98	0.9833256	mbart-qnli-distilroberta-base
A.1	0	1202864	99	0.98331416	mbart-qnli-distilroberta-base
A.1	0	2357195	100	0.9831496	mbart-qnli-distilroberta-base
A.1	0	621523	101	0.98313093	mbart-qnli-distilroberta-base
A.1	0	2414931	102	0.9831208	mbart-qnli-distilroberta-base
A.1	0	337635	103	0.9831019	mbart-qnli-distilroberta-base
A.1	0	574177	104	0.9830766	mbart-qnli-distilroberta-base
A.1	0	1119764	105	0.9830655	mbart-qnli-distilroberta-base
A.1	0	2261678	106	0.9830562	mbart-qnli-distilroberta-base
A.1	0	769713	107	0.98304445	mbart-qnli-distilroberta-base
A.1	0	2354635	108	0.9830125	mbart-qnli-distilroberta-base
A.1	0	2725890	109	0.98298544	mbart-qnli-distilroberta-base
A.1	0	771995	110	0.9829774	mbart-qnli-distilroberta-base
A.1	0	865833	111	0.9829197	mbart-qnli-distilroberta-base
A.1	0	2211373	112	0.98291343	mbart-qnli-distilroberta-base
A.1	0	2191634	113	0.98285496	mbart-qnli-distilroberta-base
A.1	0	3015064	114	0.98278254	mbart-qnli-distilroberta-base
A.1	0	1572115	115	0.98275477	mbart-qnli-distilroberta-base
A.1	0	2339142	116	0.9827199	mbart-qnli-distilroberta-base
A.1	0	1089102	117	0.9826622	mbart-qnli-distilroberta-base
A.1	0	1914895	118	0.9825295	mbart-qnli-distilroberta-base
A.1	0	811032	119	0.9824702	mbart-qnli-distilroberta-base
A.1	0	280503	120	0.9822807	mbart-qnli-distilroberta-base
A.1	0	2818524	121	0.9822254	mbart-qnli-distilroberta-base
A.1	0	1666763	122	0.98221624	mbart-qnli-distilroberta-base
A.1	0	47936	123	0.98220634	mbart-qnli-distilroberta-base
A.1	0	1858355	124	0.9821154	mbart-qnli-distilroberta-base
A.1	0	1790574	125	0.9821109	mbart-qnli-distilroberta-base
A.1	0	2440001	126	0.98174405	mbart-qnli-distilroberta-base
A.1	0	1376776	127	0.98169667	mbart-qnli-distilroberta-base
A.1	0	1567948	128	0.98166156	mbart-qnli-distilroberta-base
A.1	0	5654	129	0.98163223	mbart-qnli-distilroberta-base
A.1	0	2496427	130	0.9814507	mbart-qnli-distilroberta-base
A.1	0	1271429	131	0.98127365	mbart-qnli-distilroberta-base
A.1	0	2555700	132	0.98124105	mbart-qnli-distilroberta-base
A.1	0	2534562	133	0.9810875	mbart-qnli-distilroberta-base
A.1	0	173144	134	0.9810574	mbart-qnli-distilroberta-base
A.1	0	2802320	135	0.98101246	mbart-qnli-distilroberta-base
A.1	0	872628	136	0.9809817	mbart-qnli-distilroberta-base
A.1	0	242136	137	0.9807525	mbart-qnli-distilroberta-base
A.1	0	474836	138	0.9807298	mbart-qnli-distilroberta-base
A.1	0	959593	139	0.98067117	mbart-qnli-distilroberta-base
A.1	0	1707501	140	0.9806474	mbart-qnli-distilroberta-base
A.1	0	1364487	141	0.98058105	mbart-qnli-distilroberta-base
A.1	0	515428	142	0.98053646	mbart-qnli-distilroberta-base
A.1	0	1504788	143	0.98050874	mbart-qnli-distilroberta-base
A.1	0	2124430	144	0.98049086	mbart-qnli-distilroberta-base
A.1	0	256087	145	0.98045236	mbart-qnli-distilroberta-base
A.1	0	1755265	146	0.9803288	mbart-qnli-distilroberta-base
A.1	0	332961	147	0.98026454	mbart-qnli-distilroberta-base
A.1	0	1356120	148	0.9802586	mbart-qnli-distilroberta-base
A.1	0	1310561	149	0.98020977	mbart-qnli-distilroberta-base
A.1	0	1586569	150	0.9801744	mbart-qnli-distilroberta-base
A.1	0	2150571	151	0.9800929	mbart-qnli-distilroberta-base
A.1	0	11323	152	0.98003125	mbart-qnli-distilroberta-base
A.1	0	107839	153	0.9799392	mbart-qnli-distilroberta-base
A.1	0	512993	154	0.9797276	mbart-qnli-distilroberta-base
A.1	0	1877455	155	0.9796555	mbart-qnli-distilroberta-base
A.1	0	2973717	156	0.9796347	mbart-qnli-distilroberta-base
A.1	0	1926115	157	0.9794373	mbart-qnli-distilroberta-base
A.1	0	1546097	158	0.9792717	mbart-qnli-distilroberta-base
A.1	0	1153514	159	0.979155	mbart-qnli-distilroberta-base
A.1	0	1832983	160	0.97896975	mbart-qnli-distilroberta-base
A.1	0	2337321	161	0.978959	mbart-qnli-distilroberta-base
A.1	0	1768774	162	0.97885895	mbart-qnli-distilroberta-base
A.1	0	1721087	163	0.9788383	mbart-qnli-distilroberta-base
A.1	0	207889	164	0.9787378	mbart-qnli-distilroberta-base
A.1	0	1043547	165	0.97865033	mbart-qnli-distilroberta-base
A.1	0	1805847	166	0.97853744	mbart-qnli-distilroberta-base
A.1	0	2268971	167	0.9784194	mbart-qnli-distilroberta-base
A.1	0	2130215	168	0.9782401	mbart-qnli-distilroberta-base
A.1	0	1414307	169	0.9782336	mbart-qnli-distilroberta-base
A.1	0	744195	170	0.9781743	mbart-qnli-distilroberta-base
A.1	0	2679903	171	0.978121	mbart-qnli-distilroberta-base
A.1	0	2663217	172	0.9781004	mbart-qnli-distilroberta-base
A.1	0	106802	173	0.9780418	mbart-qnli-distilroberta-base
A.1	0	2605853	174	0.9778993	mbart-qnli-distilroberta-base
A.1	0	1302509	175	0.9778382	mbart-qnli-distilroberta-base
A.1	0	2038170	176	0.9777789	mbart-qnli-distilroberta-base
A.1	0	853746	177	0.9776667	mbart-qnli-distilroberta-base
A.1	0	999677	178	0.9776389	mbart-qnli-distilroberta-base
A.1	0	3025222	179	0.97763616	mbart-qnli-distilroberta-base
A.1	0	1802649	180	0.97762257	mbart-qnli-distilroberta-base
A.1	0	850529	181	0.97762144	mbart-qnli-distilroberta-base
A.1	0	394139	182	0.9775898	mbart-qnli-distilroberta-base
A.1	0	1311863	183	0.97757214	mbart-qnli-distilroberta-base
A.1	0	2065400	184	0.977554	mbart-qnli-distilroberta-base
A.1	0	2646109	185	0.9773744	mbart-qnli-distilroberta-base
A.1	0	1045413	186	0.97710824	mbart-qnli-distilroberta-base
A.1	0	926254	187	0.9770767	mbart-qnli-distilroberta-base
A.1	0	1183635	188	0.9770114	mbart-qnli-distilroberta-base
A.1	0	2221732	189	0.97697306	mbart-qnli-distilroberta-base
A.1	0	261665	190	0.9769455	mbart-qnli-distilroberta-base
A.1	0	2663093	191	0.9769182	mbart-qnli-distilroberta-base
A.1	0	1217892	192	0.9768883	mbart-qnli-distilroberta-base
A.1	0	459167	193	0.97665966	mbart-qnli-distilroberta-base
A.1	0	201517	194	0.9766019	mbart-qnli-distilroberta-base
A.1	0	1827459	195	0.9765073	mbart-qnli-distilroberta-base
A.1	0	2085554	196	0.97640866	mbart-qnli-distilroberta-base
A.1	0	2360824	197	0.9763959	mbart-qnli-distilroberta-base
A.1	0	1999436	198	0.9762221	mbart-qnli-distilroberta-base
A.1	0	2277765	199	0.9761415	mbart-qnli-distilroberta-base
A.1	0	2173016	200	0.9761292	mbart-qnli-distilroberta-base
A.1	0	2844583	201	0.97579116	mbart-qnli-distilroberta-base
A.1	0	902286	202	0.9755912	mbart-qnli-distilroberta-base
A.1	0	1426328	203	0.9755484	mbart-qnli-distilroberta-base
