A.201	0	1700785	1	0.99170494	mbart-qnli-distilroberta-base
A.201	0	240153	2	0.9893267	mbart-qnli-distilroberta-base
A.201	0	45065	3	0.9856339	mbart-qnli-distilroberta-base
A.201	0	1281972	4	0.98519343	mbart-qnli-distilroberta-base
A.201	0	208127	5	0.9832654	mbart-qnli-distilroberta-base
A.201	0	1164287	6	0.9832193	mbart-qnli-distilroberta-base
A.201	0	1091912	7	0.98309386	mbart-qnli-distilroberta-base
A.201	0	1743907	8	0.9826894	mbart-qnli-distilroberta-base
A.201	0	3895	9	0.9825398	mbart-qnli-distilroberta-base
A.201	0	1560544	10	0.9818553	mbart-qnli-distilroberta-base
A.201	0	1150902	11	0.98066795	mbart-qnli-distilroberta-base
A.201	0	3875	12	0.98017913	mbart-qnli-distilroberta-base
A.201	0	108021	13	0.9800205	mbart-qnli-distilroberta-base
A.201	0	2916475	14	0.97921866	mbart-qnli-distilroberta-base
A.201	0	2594345	15	0.97875184	mbart-qnli-distilroberta-base
A.201	0	711738	16	0.9786184	mbart-qnli-distilroberta-base
A.201	0	108650	17	0.9784202	mbart-qnli-distilroberta-base
A.201	0	26830	18	0.9782696	mbart-qnli-distilroberta-base
A.201	0	3860	19	0.977192	mbart-qnli-distilroberta-base
A.201	0	292558	20	0.97686106	mbart-qnli-distilroberta-base
A.201	0	1228938	21	0.9760542	mbart-qnli-distilroberta-base
A.201	0	2967144	22	0.97349584	mbart-qnli-distilroberta-base
A.201	0	45083	23	0.97049886	mbart-qnli-distilroberta-base
A.201	0	2922036	24	0.97048014	mbart-qnli-distilroberta-base
A.201	0	598632	25	0.9660315	mbart-qnli-distilroberta-base
A.201	0	1608221	26	0.9656464	mbart-qnli-distilroberta-base
A.201	0	1660159	27	0.9655604	mbart-qnli-distilroberta-base
A.201	0	2466565	28	0.9645604	mbart-qnli-distilroberta-base
A.201	0	1011800	29	0.96326804	mbart-qnli-distilroberta-base
A.201	0	1357433	30	0.9630669	mbart-qnli-distilroberta-base
A.201	0	1214033	31	0.9615939	mbart-qnli-distilroberta-base
A.201	0	2752762	32	0.96007144	mbart-qnli-distilroberta-base
A.201	0	2672373	33	0.9597216	mbart-qnli-distilroberta-base
A.201	0	454191	34	0.95955926	mbart-qnli-distilroberta-base
A.201	0	1376017	35	0.959409	mbart-qnli-distilroberta-base
A.201	0	2316803	36	0.9590422	mbart-qnli-distilroberta-base
A.201	0	104669	37	0.95880216	mbart-qnli-distilroberta-base
A.201	0	22992	38	0.9581252	mbart-qnli-distilroberta-base
A.201	0	1151324	39	0.9545603	mbart-qnli-distilroberta-base
A.201	0	2320224	40	0.95453507	mbart-qnli-distilroberta-base
A.201	0	1518023	41	0.9538842	mbart-qnli-distilroberta-base
A.201	0	2943727	42	0.95315224	mbart-qnli-distilroberta-base
A.201	0	2134375	43	0.9531205	mbart-qnli-distilroberta-base
A.201	0	3855	44	0.9519045	mbart-qnli-distilroberta-base
A.201	0	987349	45	0.9504867	mbart-qnli-distilroberta-base
A.201	0	129461	46	0.9496928	mbart-qnli-distilroberta-base
A.201	0	3859	47	0.94869953	mbart-qnli-distilroberta-base
A.201	0	175265	48	0.94755393	mbart-qnli-distilroberta-base
A.201	0	2011328	49	0.94687843	mbart-qnli-distilroberta-base
A.201	0	614978	50	0.9461111	mbart-qnli-distilroberta-base
A.201	0	1627641	51	0.9460249	mbart-qnli-distilroberta-base
A.201	0	909274	52	0.9452177	mbart-qnli-distilroberta-base
A.201	0	222016	53	0.9446091	mbart-qnli-distilroberta-base
A.201	0	806077	54	0.9445855	mbart-qnli-distilroberta-base
A.201	0	1573040	55	0.9424428	mbart-qnli-distilroberta-base
A.201	0	1739994	56	0.9424313	mbart-qnli-distilroberta-base
A.201	0	1498886	57	0.94224685	mbart-qnli-distilroberta-base
A.201	0	2052093	58	0.94129634	mbart-qnli-distilroberta-base
A.201	0	1232629	59	0.9393474	mbart-qnli-distilroberta-base
A.201	0	451612	60	0.93863595	mbart-qnli-distilroberta-base
A.201	0	2403326	61	0.93587315	mbart-qnli-distilroberta-base
A.201	0	1794036	62	0.935554	mbart-qnli-distilroberta-base
A.201	0	1099421	63	0.932988	mbart-qnli-distilroberta-base
