A.201	0	240153	1	0.9929819	qnli-distilroberta-base
A.201	0	2967144	2	0.992806	qnli-distilroberta-base
A.201	0	1560544	3	0.9926541	qnli-distilroberta-base
A.201	0	2916475	4	0.9922197	qnli-distilroberta-base
A.201	0	45083	5	0.98929214	qnli-distilroberta-base
A.201	0	1150902	6	0.9888299	qnli-distilroberta-base
A.201	0	1281972	7	0.98878	qnli-distilroberta-base
A.201	0	2134393	8	0.98821276	qnli-distilroberta-base
A.201	0	2466565	9	0.9879787	qnli-distilroberta-base
A.201	0	653649	10	0.98777664	qnli-distilroberta-base
A.201	0	45065	11	0.987417	qnli-distilroberta-base
A.201	0	2320224	12	0.9868182	qnli-distilroberta-base
A.201	0	108021	13	0.9868177	qnli-distilroberta-base
A.201	0	4252	14	0.986692	qnli-distilroberta-base
A.201	0	1151324	15	0.9865666	qnli-distilroberta-base
A.201	0	2716541	16	0.98636264	qnli-distilroberta-base
A.201	0	614978	17	0.9862521	qnli-distilroberta-base
A.201	0	3860	18	0.9862183	qnli-distilroberta-base
A.201	0	1700785	19	0.9851894	qnli-distilroberta-base
A.201	0	1228938	20	0.984897	qnli-distilroberta-base
A.201	0	1093735	21	0.984821	qnli-distilroberta-base
A.201	0	2752762	22	0.9834893	qnli-distilroberta-base
A.201	0	1743907	23	0.9833508	qnli-distilroberta-base
A.201	0	642469	24	0.98225063	qnli-distilroberta-base
A.201	0	75956	25	0.98188835	qnli-distilroberta-base
A.201	0	208127	26	0.9815087	qnli-distilroberta-base
A.201	0	1098846	27	0.98144263	qnli-distilroberta-base
A.201	0	806077	28	0.9812739	qnli-distilroberta-base
A.201	0	2547918	29	0.9804262	qnli-distilroberta-base
A.201	0	3875	30	0.9803064	qnli-distilroberta-base
A.201	0	1588364	31	0.9802597	qnli-distilroberta-base
A.201	0	1498886	32	0.979254	qnli-distilroberta-base
A.201	0	2378226	33	0.9790492	qnli-distilroberta-base
A.201	0	2134375	34	0.9788654	qnli-distilroberta-base
A.201	0	470169	35	0.97817045	qnli-distilroberta-base
A.201	0	1091912	36	0.9780471	qnli-distilroberta-base
A.201	0	1608221	37	0.9779661	qnli-distilroberta-base
A.201	0	2870787	38	0.97773564	qnli-distilroberta-base
A.201	0	598632	39	0.97686905	qnli-distilroberta-base
A.201	0	1976305	40	0.97636765	qnli-distilroberta-base
A.201	0	2594345	41	0.9760961	qnli-distilroberta-base
A.201	0	677820	42	0.9756166	qnli-distilroberta-base
A.201	0	1906642	43	0.9754436	qnli-distilroberta-base
A.201	0	2011328	44	0.9754344	qnli-distilroberta-base
A.201	0	736596	45	0.9753373	qnli-distilroberta-base
A.201	0	1865156	46	0.9746436	qnli-distilroberta-base
A.201	0	2327825	47	0.97431403	qnli-distilroberta-base
A.201	0	63789	48	0.97366345	qnli-distilroberta-base
A.201	0	1739994	49	0.9736235	qnli-distilroberta-base
A.201	0	54248	50	0.97357154	qnli-distilroberta-base
A.201	0	1011800	51	0.9731467	qnli-distilroberta-base
A.201	0	44280	52	0.97187257	qnli-distilroberta-base
A.201	0	28085	53	0.9705857	qnli-distilroberta-base
A.201	0	601743	54	0.970369	qnli-distilroberta-base
A.201	0	74390	55	0.9701276	qnli-distilroberta-base
A.201	0	124004	56	0.96993554	qnli-distilroberta-base
A.201	0	1695436	57	0.96973497	qnli-distilroberta-base
A.201	0	222016	58	0.9696787	qnli-distilroberta-base
A.201	0	2540821	59	0.9689413	qnli-distilroberta-base
A.201	0	987349	60	0.968758	qnli-distilroberta-base
A.201	0	1336596	61	0.96870124	qnli-distilroberta-base
A.201	0	2922036	62	0.9684571	qnli-distilroberta-base
A.201	0	62744	63	0.96733207	qnli-distilroberta-base
A.201	0	1518023	64	0.9672693	qnli-distilroberta-base
A.201	0	3892	65	0.96725804	qnli-distilroberta-base
A.201	0	1142853	66	0.96671283	qnli-distilroberta-base
A.201	0	2259696	67	0.966234	qnli-distilroberta-base
A.201	0	1672244	68	0.96590525	qnli-distilroberta-base
A.201	0	879665	69	0.96523494	qnli-distilroberta-base
A.201	0	152672	70	0.9652114	qnli-distilroberta-base
A.201	0	1511449	71	0.965001	qnli-distilroberta-base
A.201	0	26830	72	0.9646641	qnli-distilroberta-base
A.201	0	556824	73	0.9644216	qnli-distilroberta-base
A.201	0	2194534	74	0.9640013	qnli-distilroberta-base
A.201	0	3950	75	0.9637938	qnli-distilroberta-base
A.201	0	1246660	76	0.96311593	qnli-distilroberta-base
A.201	0	1052183	77	0.96299213	qnli-distilroberta-base
A.201	0	223659	78	0.96277094	qnli-distilroberta-base
A.201	0	520407	79	0.96252453	qnli-distilroberta-base
A.201	0	515671	80	0.96231645	qnli-distilroberta-base
A.201	0	2298138	81	0.96229506	qnli-distilroberta-base
A.201	0	153101	82	0.96220034	qnli-distilroberta-base
A.201	0	2540826	83	0.96179616	qnli-distilroberta-base
A.201	0	2303899	84	0.9613226	qnli-distilroberta-base
A.201	0	2376691	85	0.9608974	qnli-distilroberta-base
A.201	0	452186	86	0.9607883	qnli-distilroberta-base
A.201	0	565807	87	0.96064836	qnli-distilroberta-base
A.201	0	3881	88	0.9604134	qnli-distilroberta-base
A.201	0	1663527	89	0.96025586	qnli-distilroberta-base
A.201	0	1511403	90	0.9601031	qnli-distilroberta-base
A.201	0	1161727	91	0.9597248	qnli-distilroberta-base
A.201	0	1524296	92	0.9596447	qnli-distilroberta-base
A.201	0	401640	93	0.9595374	qnli-distilroberta-base
A.201	0	141255	94	0.95903665	qnli-distilroberta-base
A.201	0	1099421	95	0.9588473	qnli-distilroberta-base
A.201	0	20245	96	0.9579259	qnli-distilroberta-base
A.201	0	711738	97	0.9569115	qnli-distilroberta-base
A.201	0	451612	98	0.95672643	qnli-distilroberta-base
A.201	0	2713878	99	0.9560287	qnli-distilroberta-base
A.201	0	2813699	100	0.95578545	qnli-distilroberta-base
A.201	0	1573040	101	0.95557535	qnli-distilroberta-base
A.201	0	2584794	102	0.95502615	qnli-distilroberta-base
A.201	0	1660159	103	0.95443636	qnli-distilroberta-base
A.201	0	155968	104	0.9542433	qnli-distilroberta-base
A.201	0	3895	105	0.9541551	qnli-distilroberta-base
A.201	0	943328	106	0.95344466	qnli-distilroberta-base
A.201	0	1357433	107	0.9531671	qnli-distilroberta-base
A.201	0	45061	108	0.9529417	qnli-distilroberta-base
A.201	0	614745	109	0.95237243	qnli-distilroberta-base
A.201	0	840131	110	0.9519959	qnli-distilroberta-base
A.201	0	366969	111	0.95161027	qnli-distilroberta-base
A.201	0	880323	112	0.95155376	qnli-distilroberta-base
A.201	0	366611	113	0.95142794	qnli-distilroberta-base
A.201	0	2201738	114	0.9511714	qnli-distilroberta-base
A.201	0	1232629	115	0.95112115	qnli-distilroberta-base
A.201	0	292558	116	0.95109797	qnli-distilroberta-base
A.201	0	1884150	117	0.950225	qnli-distilroberta-base
A.201	0	1551207	118	0.9495638	qnli-distilroberta-base
A.201	0	401639	119	0.94855964	qnli-distilroberta-base
A.201	0	1259260	120	0.9481469	qnli-distilroberta-base
A.201	0	1237413	121	0.94768083	qnli-distilroberta-base
A.201	0	1794036	122	0.94740105	qnli-distilroberta-base
A.201	0	735098	123	0.94605476	qnli-distilroberta-base
A.201	0	1979304	124	0.94555336	qnli-distilroberta-base
A.201	0	3859	125	0.9452057	qnli-distilroberta-base
A.201	0	1905507	126	0.94475925	qnli-distilroberta-base
A.201	0	175265	127	0.94419223	qnli-distilroberta-base
A.201	0	6513	128	0.94403857	qnli-distilroberta-base
A.201	0	70779	129	0.9437363	qnli-distilroberta-base
A.201	0	1186849	130	0.94342005	qnli-distilroberta-base
A.201	0	331023	131	0.9424783	qnli-distilroberta-base
A.201	0	15851	132	0.9415831	qnli-distilroberta-base
A.201	0	1641449	133	0.941063	qnli-distilroberta-base
A.201	0	45252	134	0.94102305	qnli-distilroberta-base
A.201	0	2447403	135	0.9407887	qnli-distilroberta-base
A.201	0	1867069	136	0.9406111	qnli-distilroberta-base
A.201	0	626641	137	0.940124	qnli-distilroberta-base
A.201	0	192162	138	0.9383594	qnli-distilroberta-base
A.201	0	2943727	139	0.9381243	qnli-distilroberta-base
A.201	0	4154	140	0.9380165	qnli-distilroberta-base
A.201	0	655275	141	0.9374334	qnli-distilroberta-base
A.201	0	138335	142	0.93677014	qnli-distilroberta-base
A.201	0	2532661	143	0.93670934	qnli-distilroberta-base
A.201	0	1353116	144	0.9358535	qnli-distilroberta-base
A.201	0	1889348	145	0.9358532	qnli-distilroberta-base
A.201	0	1927583	146	0.93569714	qnli-distilroberta-base
A.201	0	2575050	147	0.9354707	qnli-distilroberta-base
A.201	0	888076	148	0.934627	qnli-distilroberta-base
A.201	0	1613880	149	0.93338174	qnli-distilroberta-base
A.201	0	1671993	150	0.9333612	qnli-distilroberta-base
A.201	0	407920	151	0.9332611	qnli-distilroberta-base
A.201	0	550563	152	0.93242383	qnli-distilroberta-base
A.201	0	1809246	153	0.932149	qnli-distilroberta-base
A.201	0	909274	154	0.9315075	qnli-distilroberta-base
A.201	0	2581063	155	0.9312675	qnli-distilroberta-base
A.201	0	1627641	156	0.9311298	qnli-distilroberta-base
A.201	0	1620759	157	0.92918676	qnli-distilroberta-base
A.201	0	1456945	158	0.9286669	qnli-distilroberta-base
A.201	0	2764803	159	0.92863286	qnli-distilroberta-base
A.201	0	741821	160	0.92845476	qnli-distilroberta-base
A.201	0	2396274	161	0.92791075	qnli-distilroberta-base
A.201	0	1953650	162	0.92785245	qnli-distilroberta-base
A.201	0	1707004	163	0.9276706	qnli-distilroberta-base
A.201	0	1376017	164	0.92716604	qnli-distilroberta-base
A.201	0	1472537	165	0.9270978	qnli-distilroberta-base
A.201	0	1074931	166	0.9270834	qnli-distilroberta-base
A.201	0	353008	167	0.92707103	qnli-distilroberta-base
A.201	0	1099288	168	0.927012	qnli-distilroberta-base
A.201	0	2875719	169	0.92556536	qnli-distilroberta-base
A.201	0	1596188	170	0.9247495	qnli-distilroberta-base
A.201	0	2906277	171	0.9237442	qnli-distilroberta-base
A.201	0	86819	172	0.92346865	qnli-distilroberta-base
A.201	0	3855	173	0.92323375	qnli-distilroberta-base
A.201	0	614643	174	0.9230271	qnli-distilroberta-base
A.201	0	1619819	175	0.92275935	qnli-distilroberta-base
A.201	0	545975	176	0.9220186	qnli-distilroberta-base
A.201	0	252603	177	0.92186034	qnli-distilroberta-base
A.201	0	432297	178	0.9212371	qnli-distilroberta-base
A.201	0	2594209	179	0.9212013	qnli-distilroberta-base
A.201	0	536214	180	0.9210032	qnli-distilroberta-base
A.201	0	2084001	181	0.9206658	qnli-distilroberta-base
A.201	0	1645563	182	0.92052954	qnli-distilroberta-base
A.201	0	1081860	183	0.9197041	qnli-distilroberta-base
A.201	0	45062	184	0.9147124	qnli-distilroberta-base
A.201	0	1905224	185	0.9140943	qnli-distilroberta-base
A.201	0	236696	186	0.91378134	qnli-distilroberta-base
A.201	0	2887163	187	0.91365385	qnli-distilroberta-base
A.201	0	2983795	188	0.9129951	qnli-distilroberta-base
A.201	0	221682	189	0.9126197	qnli-distilroberta-base
A.201	0	632872	190	0.9125669	qnli-distilroberta-base
A.201	0	1289540	191	0.9118827	qnli-distilroberta-base
A.201	0	2797095	192	0.91165125	qnli-distilroberta-base
A.201	0	2118393	193	0.91127837	qnli-distilroberta-base
A.201	0	552476	194	0.9108852	qnli-distilroberta-base
A.201	0	49456	195	0.9094231	qnli-distilroberta-base
A.201	0	48612	196	0.90780085	qnli-distilroberta-base
A.201	0	2662144	197	0.9072942	qnli-distilroberta-base
