A.301	0	2364104	1	0.9833425	mbart-qnli-distilroberta-base
A.301	0	1049716	2	0.98163795	mbart-qnli-distilroberta-base
A.301	0	1295539	3	0.9815672	mbart-qnli-distilroberta-base
A.301	0	179439	4	0.98141474	mbart-qnli-distilroberta-base
A.301	0	2445519	5	0.98076814	mbart-qnli-distilroberta-base
A.301	0	1358849	6	0.97881544	mbart-qnli-distilroberta-base
A.301	0	1826001	7	0.9776519	mbart-qnli-distilroberta-base
A.301	0	2188338	8	0.9775129	mbart-qnli-distilroberta-base
A.301	0	2808967	9	0.9757169	mbart-qnli-distilroberta-base
A.301	0	2527992	10	0.97321993	mbart-qnli-distilroberta-base
A.301	0	1508602	11	0.971753	mbart-qnli-distilroberta-base
A.301	0	2530424	12	0.9710985	mbart-qnli-distilroberta-base
A.301	0	1295100	13	0.9705274	mbart-qnli-distilroberta-base
A.301	0	1812415	14	0.96985024	mbart-qnli-distilroberta-base
A.301	0	9344	15	0.9656154	mbart-qnli-distilroberta-base
A.301	0	2388349	16	0.9649787	mbart-qnli-distilroberta-base
A.301	0	1803898	17	0.9646946	mbart-qnli-distilroberta-base
A.301	0	2567180	18	0.9639173	mbart-qnli-distilroberta-base
A.301	0	1927567	19	0.96386456	mbart-qnli-distilroberta-base
A.301	0	408103	20	0.9637805	mbart-qnli-distilroberta-base
A.301	0	997088	21	0.963531	mbart-qnli-distilroberta-base
A.301	0	696841	22	0.96333086	mbart-qnli-distilroberta-base
A.301	0	1811647	23	0.9616017	mbart-qnli-distilroberta-base
A.301	0	2847662	24	0.9609044	mbart-qnli-distilroberta-base
A.301	0	1432016	25	0.9601928	mbart-qnli-distilroberta-base
A.301	0	261306	26	0.9596023	mbart-qnli-distilroberta-base
A.301	0	1153501	27	0.95880455	mbart-qnli-distilroberta-base
A.301	0	3044702	28	0.9586789	mbart-qnli-distilroberta-base
A.301	0	2102395	29	0.95867825	mbart-qnli-distilroberta-base
A.301	0	1878390	30	0.9581177	mbart-qnli-distilroberta-base
A.301	0	2994118	31	0.9580295	mbart-qnli-distilroberta-base
A.301	0	901526	32	0.9579397	mbart-qnli-distilroberta-base
A.301	0	1563741	33	0.95767045	mbart-qnli-distilroberta-base
A.301	0	1142010	34	0.95760006	mbart-qnli-distilroberta-base
A.301	0	2159672	35	0.95652485	mbart-qnli-distilroberta-base
A.301	0	1594927	36	0.95631266	mbart-qnli-distilroberta-base
A.301	0	861588	37	0.9557267	mbart-qnli-distilroberta-base
A.301	0	365510	38	0.95516485	mbart-qnli-distilroberta-base
A.301	0	2397478	39	0.95487255	mbart-qnli-distilroberta-base
A.301	0	682728	40	0.9546036	mbart-qnli-distilroberta-base
A.301	0	810181	41	0.95442855	mbart-qnli-distilroberta-base
A.301	0	1360370	42	0.95426244	mbart-qnli-distilroberta-base
A.301	0	1886660	43	0.95397085	mbart-qnli-distilroberta-base
A.301	0	1428161	44	0.95325917	mbart-qnli-distilroberta-base
A.301	0	1576460	45	0.95220035	mbart-qnli-distilroberta-base
A.301	0	507739	46	0.9503507	mbart-qnli-distilroberta-base
A.301	0	2894500	47	0.9501144	mbart-qnli-distilroberta-base
A.301	0	2682807	48	0.94999427	mbart-qnli-distilroberta-base
A.301	0	553383	49	0.94981515	mbart-qnli-distilroberta-base
A.301	0	2023634	50	0.9494874	mbart-qnli-distilroberta-base
A.301	0	2640397	51	0.94923073	mbart-qnli-distilroberta-base
A.301	0	680047	52	0.94862163	mbart-qnli-distilroberta-base
A.301	0	993200	53	0.9485884	mbart-qnli-distilroberta-base
A.301	0	1799493	54	0.9481947	mbart-qnli-distilroberta-base
A.301	0	1620418	55	0.94719785	mbart-qnli-distilroberta-base
A.301	0	1884528	56	0.94718945	mbart-qnli-distilroberta-base
A.301	0	391761	57	0.9464058	mbart-qnli-distilroberta-base
A.301	0	245529	58	0.9454012	mbart-qnli-distilroberta-base
A.301	0	257552	59	0.9451289	mbart-qnli-distilroberta-base
A.301	0	1904913	60	0.94432795	mbart-qnli-distilroberta-base
A.301	0	1269701	61	0.94425666	mbart-qnli-distilroberta-base
A.301	0	2143594	62	0.94355595	mbart-qnli-distilroberta-base
A.301	0	1558499	63	0.9430035	mbart-qnli-distilroberta-base
A.301	0	1186757	64	0.94187117	mbart-qnli-distilroberta-base
A.301	0	2359851	65	0.94176894	mbart-qnli-distilroberta-base
A.301	0	454669	66	0.94174755	mbart-qnli-distilroberta-base
A.301	0	130545	67	0.9400645	mbart-qnli-distilroberta-base
A.301	0	1155053	68	0.93978715	mbart-qnli-distilroberta-base
A.301	0	586078	69	0.9394651	mbart-qnli-distilroberta-base
A.301	0	2159779	70	0.9389827	mbart-qnli-distilroberta-base
A.301	0	1172106	71	0.9385786	mbart-qnli-distilroberta-base
A.301	0	1601732	72	0.9376145	mbart-qnli-distilroberta-base
A.301	0	1416039	73	0.93658	mbart-qnli-distilroberta-base
A.301	0	1875642	74	0.9363304	mbart-qnli-distilroberta-base
A.301	0	850171	75	0.9360137	mbart-qnli-distilroberta-base
A.301	0	198740	76	0.9351892	mbart-qnli-distilroberta-base
A.301	0	903293	77	0.9348378	mbart-qnli-distilroberta-base
A.301	0	1527285	78	0.9347796	mbart-qnli-distilroberta-base
A.301	0	1608277	79	0.9344734	mbart-qnli-distilroberta-base
A.301	0	391769	80	0.93419844	mbart-qnli-distilroberta-base
A.301	0	1425180	81	0.93401664	mbart-qnli-distilroberta-base
A.301	0	735168	82	0.9334418	mbart-qnli-distilroberta-base
A.301	0	564888	83	0.93263555	mbart-qnli-distilroberta-base
A.301	0	205451	84	0.9316514	mbart-qnli-distilroberta-base
A.301	0	920001	85	0.9314648	mbart-qnli-distilroberta-base
A.301	0	1308036	86	0.9314412	mbart-qnli-distilroberta-base
A.301	0	2500275	87	0.93121994	mbart-qnli-distilroberta-base
A.301	0	2015816	88	0.9304342	mbart-qnli-distilroberta-base
A.301	0	2475352	89	0.9291456	mbart-qnli-distilroberta-base
A.301	0	2293792	90	0.9290887	mbart-qnli-distilroberta-base
A.301	0	1306208	91	0.9278823	mbart-qnli-distilroberta-base
A.301	0	1462797	92	0.92746806	mbart-qnli-distilroberta-base
A.301	0	2965371	93	0.9271334	mbart-qnli-distilroberta-base
A.301	0	649889	94	0.9269382	mbart-qnli-distilroberta-base
A.301	0	486862	95	0.9265053	mbart-qnli-distilroberta-base
A.301	0	2661469	96	0.92638695	mbart-qnli-distilroberta-base
A.301	0	767301	97	0.925871	mbart-qnli-distilroberta-base
A.301	0	3045062	98	0.9257235	mbart-qnli-distilroberta-base
A.301	0	134943	99	0.92464167	mbart-qnli-distilroberta-base
A.301	0	250821	100	0.92431337	mbart-qnli-distilroberta-base
A.301	0	3056629	101	0.9240977	mbart-qnli-distilroberta-base
A.301	0	112933	102	0.9238483	mbart-qnli-distilroberta-base
A.301	0	1447763	103	0.92243373	mbart-qnli-distilroberta-base
A.301	0	2119168	104	0.92236274	mbart-qnli-distilroberta-base
A.301	0	764225	105	0.92209715	mbart-qnli-distilroberta-base
A.301	0	972677	106	0.92202276	mbart-qnli-distilroberta-base
A.301	0	2574150	107	0.921917	mbart-qnli-distilroberta-base
A.301	0	944949	108	0.92176294	mbart-qnli-distilroberta-base
A.301	0	1447764	109	0.9217489	mbart-qnli-distilroberta-base
A.301	0	1745349	110	0.92137784	mbart-qnli-distilroberta-base
A.301	0	1552925	111	0.92132056	mbart-qnli-distilroberta-base
A.301	0	2490918	112	0.92121553	mbart-qnli-distilroberta-base
A.301	0	1255541	113	0.9210026	mbart-qnli-distilroberta-base
A.301	0	960554	114	0.9208979	mbart-qnli-distilroberta-base
A.301	0	1124286	115	0.920756	mbart-qnli-distilroberta-base
A.301	0	2706905	116	0.91940236	mbart-qnli-distilroberta-base
A.301	0	193112	117	0.91908485	mbart-qnli-distilroberta-base
A.301	0	1728844	118	0.9189963	mbart-qnli-distilroberta-base
A.301	0	259687	119	0.91811544	mbart-qnli-distilroberta-base
A.301	0	2022321	120	0.91762555	mbart-qnli-distilroberta-base
A.301	0	811930	121	0.91683227	mbart-qnli-distilroberta-base
A.301	0	473164	122	0.9166797	mbart-qnli-distilroberta-base
A.301	0	1426512	123	0.91647637	mbart-qnli-distilroberta-base
A.301	0	1931361	124	0.916355	mbart-qnli-distilroberta-base
A.301	0	110980	125	0.9163121	mbart-qnli-distilroberta-base
A.301	0	504772	126	0.91543174	mbart-qnli-distilroberta-base
A.301	0	374203	127	0.9149773	mbart-qnli-distilroberta-base
A.301	0	2790711	128	0.91423947	mbart-qnli-distilroberta-base
A.301	0	505756	129	0.9135734	mbart-qnli-distilroberta-base
A.301	0	1283747	130	0.91212654	mbart-qnli-distilroberta-base
A.301	0	1946842	131	0.91099197	mbart-qnli-distilroberta-base
A.301	0	679899	132	0.9099309	mbart-qnli-distilroberta-base
