A.1	0	167565	1	0.9967534	distilroberta_base
A.1	0	2257125	2	0.9960665	distilroberta_base
A.1	0	163511	3	0.99554116	distilroberta_base
A.1	0	1388456	4	0.9954993	distilroberta_base
A.1	0	1904314	5	0.9951297	distilroberta_base
A.1	0	25788	6	0.9947129	distilroberta_base
A.1	0	1835025	7	0.9945531	distilroberta_base
A.1	0	1459213	8	0.9941513	distilroberta_base
A.1	0	2346965	9	0.99414414	distilroberta_base
A.1	0	845977	10	0.99406105	distilroberta_base
A.1	0	1013514	11	0.99393255	distilroberta_base
A.1	0	1914895	12	0.99389523	distilroberta_base
A.1	0	2787035	13	0.9936128	distilroberta_base
A.1	0	1061195	14	0.9936113	distilroberta_base
A.1	0	300847	15	0.99358577	distilroberta_base
A.1	0	763172	16	0.9935695	distilroberta_base
A.1	0	2448340	17	0.99356407	distilroberta_base
A.1	0	1546097	18	0.9934789	distilroberta_base
A.1	0	2933294	19	0.9934536	distilroberta_base
A.1	0	2659172	20	0.9934418	distilroberta_base
A.1	0	1170258	21	0.99307007	distilroberta_base
A.1	0	1153514	22	0.9930139	distilroberta_base
A.1	0	926254	23	0.9930086	distilroberta_base
A.1	0	578472	24	0.9929803	distilroberta_base
A.1	0	337635	25	0.99296606	distilroberta_base
A.1	0	1566303	26	0.9929095	distilroberta_base
A.1	0	2478584	27	0.99283594	distilroberta_base
A.1	0	332961	28	0.9926755	distilroberta_base
A.1	0	34629	29	0.9926702	distilroberta_base
A.1	0	850529	30	0.9926561	distilroberta_base
A.1	0	2679903	31	0.99260825	distilroberta_base
A.1	0	1448766	32	0.9924981	distilroberta_base
A.1	0	1827459	33	0.99244094	distilroberta_base
A.1	0	3015064	34	0.9923234	distilroberta_base
A.1	0	2477966	35	0.99231625	distilroberta_base
A.1	0	1707457	36	0.9921895	distilroberta_base
A.1	0	1164234	37	0.99216753	distilroberta_base
A.1	0	1802649	38	0.99211496	distilroberta_base
A.1	0	1097847	39	0.99207556	distilroberta_base
A.1	0	887001	40	0.9920672	distilroberta_base
A.1	0	1992571	41	0.992015	distilroberta_base
A.1	0	2760112	42	0.99198544	distilroberta_base
A.1	0	2255851	43	0.991981	distilroberta_base
A.1	0	379201	44	0.9919775	distilroberta_base
A.1	0	1953716	45	0.99194396	distilroberta_base
A.1	0	2268971	46	0.9919071	distilroberta_base
A.1	0	1719527	47	0.99181765	distilroberta_base
A.1	0	2239304	48	0.9918109	distilroberta_base
A.1	0	1653354	49	0.99180835	distilroberta_base
A.1	0	1414301	50	0.9917908	distilroberta_base
A.1	0	872628	51	0.9917732	distilroberta_base
A.1	0	2211374	52	0.99169636	distilroberta_base
A.1	0	784827	53	0.9916632	distilroberta_base
