A.1	0	2771765	1	0.9947902	distilroberta_base
A.1	0	2346965	2	0.9946649	distilroberta_base
A.1	0	2211374	3	0.9945555	distilroberta_base
A.1	0	2371026	4	0.99424523	distilroberta_base
A.1	0	2764338	5	0.9941326	distilroberta_base
A.1	0	2933294	6	0.9940831	distilroberta_base
A.1	0	2831223	7	0.99392337	distilroberta_base
A.1	0	2337321	8	0.99373513	distilroberta_base
A.1	0	1904314	9	0.99364966	distilroberta_base
A.1	0	1981826	10	0.99356645	distilroberta_base
A.1	0	1741123	11	0.9935082	distilroberta_base
A.1	0	1760652	12	0.9930453	distilroberta_base
A.1	0	1330975	13	0.9930219	distilroberta_base
A.1	0	2555700	14	0.99301517	distilroberta_base
A.1	0	2521097	15	0.9928767	distilroberta_base
A.1	0	1719527	16	0.99282575	distilroberta_base
A.1	0	1755265	17	0.9927804	distilroberta_base
A.1	0	12598	18	0.99277776	distilroberta_base
A.1	0	769713	19	0.9927309	distilroberta_base
A.1	0	54315	20	0.99270976	distilroberta_base
A.1	0	265553	21	0.99268955	distilroberta_base
A.1	0	2140140	22	0.99259984	distilroberta_base
A.1	0	1183635	23	0.99258465	distilroberta_base
A.1	0	2840751	24	0.99246746	distilroberta_base
A.1	0	2428741	25	0.99242145	distilroberta_base
A.1	0	612285	26	0.9923983	distilroberta_base
A.1	0	2215442	27	0.99239117	distilroberta_base
A.1	0	1026855	28	0.99235654	distilroberta_base
A.1	0	425588	29	0.9922632	distilroberta_base
A.1	0	261665	30	0.9922483	distilroberta_base
A.1	0	1926115	31	0.9922395	distilroberta_base
A.1	0	375130	32	0.9922084	distilroberta_base
A.1	0	10770	33	0.9921292	distilroberta_base
A.1	0	2010625	34	0.992015	distilroberta_base
A.1	0	845977	35	0.99195224	distilroberta_base
A.1	0	1599441	36	0.9918298	distilroberta_base
A.1	0	1999436	37	0.9917225	distilroberta_base
A.1	0	1209788	38	0.99166095	distilroberta_base
A.1	0	2191634	39	0.9915814	distilroberta_base
A.1	0	2173016	40	0.9915564	distilroberta_base
A.1	0	1202864	41	0.9915372	distilroberta_base
A.1	0	1346544	42	0.9914622	distilroberta_base
A.1	0	163511	43	0.9914545	distilroberta_base
A.1	0	771995	44	0.9914289	distilroberta_base
A.1	0	2760112	45	0.9914247	distilroberta_base
A.1	0	1651213	46	0.9913907	distilroberta_base
A.1	0	2917875	47	0.991372	distilroberta_base
A.1	0	1302509	48	0.9912511	distilroberta_base
A.1	0	777694	49	0.99122757	distilroberta_base
A.1	0	1040480	50	0.9912136	distilroberta_base
A.1	0	566568	51	0.99115866	distilroberta_base
A.1	0	1371338	52	0.9911307	distilroberta_base
A.1	0	109097	53	0.99107647	distilroberta_base
A.1	0	2461942	54	0.9910693	distilroberta_base
A.1	0	1768774	55	0.9910157	distilroberta_base
A.1	0	1391948	56	0.9910054	distilroberta_base
A.1	0	1805847	57	0.990934	distilroberta_base
A.1	0	926254	58	0.9909054	distilroberta_base
A.1	0	2077832	59	0.9908982	distilroberta_base
A.1	0	1121398	60	0.9908825	distilroberta_base
A.1	0	1595996	61	0.99083406	distilroberta_base
A.1	0	959593	62	0.9908251	distilroberta_base
A.1	0	2261678	63	0.9907782	distilroberta_base
A.1	0	515428	64	0.99077237	distilroberta_base
A.1	0	811032	65	0.99077106	distilroberta_base
A.1	0	2995324	66	0.9907699	distilroberta_base
A.1	0	2761594	67	0.99075705	distilroberta_base
A.1	0	3025269	68	0.9907492	distilroberta_base
A.1	0	1968911	69	0.99074066	distilroberta_base
A.1	0	628914	70	0.9906527	distilroberta_base
A.1	0	2399382	71	0.9906212	distilroberta_base
A.1	0	1315976	72	0.9905832	distilroberta_base
A.1	0	2605853	73	0.9905247	distilroberta_base
A.1	0	1376776	74	0.9905178	distilroberta_base
A.1	0	621523	75	0.9904846	distilroberta_base
A.1	0	902286	76	0.9904417	distilroberta_base
A.1	0	2371373	77	0.99043894	distilroberta_base
A.1	0	1381373	78	0.9904193	distilroberta_base
A.1	0	993003	79	0.99034625	distilroberta_base
A.1	0	1835025	80	0.99031395	distilroberta_base
A.1	0	2414923	81	0.9903105	distilroberta_base
A.1	0	242122	82	0.99025375	distilroberta_base
A.1	0	207889	83	0.99008733	distilroberta_base
A.1	0	744195	84	0.99008137	distilroberta_base
A.1	0	2663217	85	0.99000895	distilroberta_base
A.1	0	2420289	86	0.99000084	distilroberta_base
A.1	0	1414307	87	0.98995346	distilroberta_base
A.1	0	837980	88	0.9899378	distilroberta_base
A.1	0	337635	89	0.98988813	distilroberta_base
A.1	0	641626	90	0.9898517	distilroberta_base
A.1	0	1061195	91	0.9897886	distilroberta_base
A.1	0	964684	92	0.9897787	distilroberta_base
A.1	0	1950480	93	0.98970664	distilroberta_base
A.1	0	1388456	94	0.9896988	distilroberta_base
A.1	0	1119764	95	0.9896639	distilroberta_base
A.1	0	1763197	96	0.9895405	distilroberta_base
A.1	0	2903116	97	0.98942006	distilroberta_base
A.1	0	886998	98	0.9894192	distilroberta_base
A.1	0	292227	99	0.98933816	distilroberta_base
A.1	0	2479988	100	0.9893366	distilroberta_base
A.1	0	2836791	101	0.98933035	distilroberta_base
A.1	0	999677	102	0.9892719	distilroberta_base
A.1	0	2312653	103	0.98927045	distilroberta_base
A.1	0	1735218	104	0.98921776	distilroberta_base
A.1	0	959808	105	0.9892105	distilroberta_base
